,image,dark_corner,hair,gel_border,gel_bubble,ruler,ink,patches,vasc,label,label_string
50,ISIC_0000175,0.0221768897026777,0.1072631478309631,0.0003163782821502,0.4312755465507507,0.0174184832721948,0.00147323415149,0.0005196254351176,0.0409839637577533,1,malignant
52,ISIC_0000276,0.9890490770339966,0.0087559409439563,0.0018803945276886,0.0022754096426069,0.9532906413078308,4.684906525653787e-05,0.0011536030797287,0.0072768204845488,1,malignant
54,ISIC_0000278,0.0565509609878063,0.0325871482491493,0.0269943121820688,0.0147687960416078,0.094911977648735,0.001437158556655,0.0161156971007585,0.9982362985610962,1,malignant
55,ISIC_0000279,0.0145825175568461,0.0047474815510213,0.0022802404128015,0.0053995214402675,0.9764370918273926,0.0022748347837477,0.0005947728641331,0.7898160815238953,1,malignant
56,ISIC_0000281,0.9993503093719482,0.0440772250294685,0.0010516208130866,0.0177221707999706,0.9876426458358764,0.0001303943281527,0.0002756954636424,0.0065953391604125,1,malignant
57,ISIC_0000282,0.9872753620147704,0.042505707591772,0.000657299766317,0.0106408353894948,0.9405342936515808,0.0010846006916835,0.0009880994912236,0.0014192605158314,1,malignant
59,ISIC_0000287,0.9972561001777648,0.0033444038126617,0.0009321307297796,0.0061137257143855,0.9430439472198486,9.640586358727889e-05,0.0014250160893425,5.483725544763729e-05,1,malignant
60,ISIC_0000288,0.0073644057847559,0.0030913027003407,0.000756439869292,0.8780058026313782,0.0427742190659046,0.0019843836780637,0.0005647328216582,0.0013093957677483,1,malignant
61,ISIC_0000290,0.9991302490234376,0.0617872141301631,0.0030646144878119,0.3958014249801636,0.9677971005439758,0.0011162690352648,0.0004463699588086,0.0139295505359768,1,malignant
66,ISIC_0000297,0.9643058776855468,0.9771137833595276,0.0082955919206142,0.0063467784784734,0.0120913945138454,0.0027231916319578,0.0011355226160958,0.0005289151449687,1,malignant
67,ISIC_0000298,0.9941384196281432,0.0455700904130935,0.0103399977087974,0.0103484150022268,0.0427703522145748,0.0002861662651412,0.0025417837314307,0.0048478818498551,1,malignant
68,ISIC_0000299,0.9940053820610046,0.0463568530976772,0.0337756425142288,0.9597128033638,0.000132372311782,0.0001973817270481,0.0003472309908829,0.9807243943214417,1,malignant
71,ISIC_0000303,0.9737630486488342,0.0373565778136253,0.0064985523931682,0.8196436166763306,0.0045448620803654,0.0004541144880931,0.0007714641978964,0.0012785652652382,1,malignant
72,ISIC_0000306,0.9618398547172546,0.9996843934059144,0.0034319951664656,0.0048068272881209,0.0369185619056224,0.0002631827665027,0.0057664192281663,0.0416458472609519,1,malignant
74,ISIC_0000310,0.9968356490135192,0.0310873668640851,0.0015007867477834,0.959940791130066,0.0014133574441075,0.0010020555928349,0.000339681195328,0.0008225447963923,1,malignant
77,ISIC_0000314,0.9938958883285522,0.0316069573163986,0.0007101009832695,0.9127448797225952,0.0026747374795377,0.0001504730462329,0.0003195156459696,0.0104706529527902,1,malignant
78,ISIC_0000390,0.0755224525928497,0.947232723236084,0.0013085572281852,0.3512234985828399,0.0064646326936781,0.0018285088008269,0.0001433217112207,0.0206095855683088,1,malignant
79,ISIC_0000393,0.0146097922697663,0.9994109272956848,0.0006965199136175,0.0621683411300182,0.0523765198886394,0.0479990430176258,0.0002534436353016,0.8447445631027222,1,malignant
82,ISIC_0000412,0.2717975378036499,0.1416951119899749,0.0018104910850524,0.0190796814858913,0.6765735745429993,0.0013099997304379,0.0003605412202887,0.7727481722831726,1,malignant
83,ISIC_0000413,0.8860809206962585,0.0702900290489196,0.0108096739277243,0.0052350056357681,0.917981207370758,0.0035369738470762,0.001177949947305,0.8305051922798157,1,malignant
85,ISIC_0000420,0.1518975049257278,0.6185916662216187,0.0008872309117577,0.2670346200466156,0.8712746500968933,0.0008030937751755,0.0005597654962912,0.0164690464735031,1,malignant
87,ISIC_0000444,0.1304879635572433,0.0040776599198579,0.0020202326122671,0.0714652612805366,0.9421915411949158,0.0004196966765448,0.0004186744336038,0.9980206489562988,1,malignant
88,ISIC_0000463,0.031790804117918,0.9996846914291382,0.9576598405838012,0.0370002649724483,0.1192090809345245,0.0059249126352369,0.0002789368154481,0.000854562735185,1,malignant
89,ISIC_0000466,0.0469082929193973,0.0489129349589347,0.8367071747779846,0.0820031389594078,0.006394503172487,0.0134397987276315,0.0005002402467653,0.0081463018432259,1,malignant
92,ISIC_0000484,0.0498014464974403,0.9575135707855223,0.0302052348852157,0.0070246593095362,0.0284016467630863,0.001559920143336,0.0012480136938393,0.0187100525945425,1,malignant
93,ISIC_0000487,0.0627710372209549,0.0414461530745029,0.3563672304153442,0.0539755187928676,0.7168952226638794,0.0017864325782284,0.01267746463418,0.0140045238658785,1,malignant
94,ISIC_0000511,0.2529084086418152,0.5449866652488708,0.0016093044541776,0.1586470752954483,0.0148969776928424,0.0035841739736497,0.0002315017773071,0.9648377895355223,1,malignant
95,ISIC_0000513,0.0330985710024833,0.9210699200630188,0.0068778051063418,0.0061769969761371,0.9622882008552552,0.006098776590079,0.001975794089958,0.9199128746986388,1,malignant
96,ISIC_0000517,0.4294825494289398,0.4268540143966675,0.0206420477479696,0.02920438721776,0.0032404758967459,0.0074200723320245,0.0001806060463422,0.0078489771112799,1,malignant
97,ISIC_0000518,0.0349414497613906,0.9997064471244812,0.0035366648808121,0.0446336828172206,0.0076366448774933,0.8508025407791138,0.0007350197411142,0.9529841542243958,1,malignant
98,ISIC_0000519,0.0138813247904181,0.0384010300040245,0.0024399138055741,0.0025506792590022,0.96404767036438,0.0125697990879416,0.0002903364947997,0.1052035167813301,1,malignant
102,ISIC_0000531,0.0048579270951449,0.1260512322187423,0.6572322249412537,0.1858320385217666,0.9795532822608948,0.0308839231729507,0.0005509615293703,0.1374447494745254,1,malignant
103,ISIC_0000533,0.0025615589693188,0.0398135408759117,0.0404461249709129,0.1611799299716949,0.0100853526964783,0.013713164255023,0.0007589359302073,0.0003284472622908,1,malignant
104,ISIC_0000547,0.1247967928647995,0.0328726172447204,0.0220689959824085,0.0415075346827507,0.8244005441665649,0.0030459738336503,0.0011726749362424,0.0621818080544471,1,malignant
105,ISIC_0000548,0.3431084454059601,0.0176691636443138,0.046873427927494,0.007442507892847,0.017943961545825,0.0009091519750654,0.005929198116064,0.0855645164847374,1,malignant
107,ISIC_0000550,0.0011919175740331,0.9832531809806824,0.0007827535737305,0.0411033667623996,0.8086285591125488,0.0083485217764973,0.0001410362456226,0.0095127085223793,1,malignant
110,ISIC_0000555,0.2262803018093109,0.999888241291046,0.7696331143379211,0.0697725266218185,0.9888448119163512,0.0020311558619141,0.0004822131886612,0.007429358549416,1,malignant
111,ISIC_0001100,0.8418827652931213,0.0951488018035888,0.002480590250343,0.0534603223204612,0.7669500708580017,0.0038654368836432,0.0003612719592638,0.9459570050239564,1,malignant
112,ISIC_0001102,0.1648684740066528,0.1653381884098053,0.0035643205046653,0.0015082989120855,0.8986096978187561,0.0096057578921318,0.0001928943238453,0.3720703423023224,1,malignant
114,ISIC_0001105,0.9842378497123718,0.9986185431480408,3.050658415304497e-05,0.0004263533628545,0.9863202571868896,0.0002194472472183,0.0008273071143776,0.8423150777816772,1,malignant
115,ISIC_0001106,0.0120332920923829,0.73433518409729,0.0438264124095439,0.044858306646347,0.0258562620729208,0.0052890139631927,0.0002156773407477,0.0284190252423286,1,malignant
117,ISIC_0001119,0.163436934351921,0.9990419149398804,0.0089521324262022,0.0011657528812065,0.9944964647293092,0.001708738040179,0.0004969454021193,0.9909372925758362,1,malignant
119,ISIC_0001128,0.0024656867608428,0.9997365474700928,0.0005610076477751,0.0252641420811414,0.1644881218671798,0.0002499145339243,0.0003816644020844,0.5937830805778503,1,malignant
120,ISIC_0001131,0.9816881418228148,0.9986198544502258,0.0016219414537772,0.40741166472435,0.4792346060276031,0.0005422359681688,0.0002674156276043,0.0002045688743237,1,malignant
121,ISIC_0001133,0.9982144236564636,0.999867856502533,0.0001334847038378,0.7761192321777344,0.9790183305740356,0.0006754560745321,0.0003935832064598,0.0252062790095806,1,malignant
122,ISIC_0001134,0.1193959414958953,0.039675273001194,0.0060255574062466,0.0181428808718919,0.9319511651992798,0.0004054391756653,0.0003488922084216,0.0524745620787143,1,malignant
123,ISIC_0001140,0.0202273707836866,0.0293493885546922,0.0006427257321774,0.0019485194934532,0.0080019570887088,0.0003319360257592,0.0004361495666671,0.007426134776324,1,malignant
124,ISIC_0001142,0.9934541583061218,0.014381711371243,0.0033478366676717,0.0794600248336792,0.9737895727157592,0.0034169871360063,0.0006584656075574,0.0648761689662933,1,malignant
125,ISIC_0001148,0.0019443824421614,0.1177311986684799,0.0077327284961938,0.0116253839805722,0.2600722014904022,0.0099871018901467,0.0001163211491075,0.998394787311554,1,malignant
126,ISIC_0001152,0.0462934784591198,0.9934852719306946,0.0068361037410795,0.0208083763718605,0.0704385265707969,0.0016876218141987,0.0002983874583151,0.011734097264707,1,malignant
128,ISIC_0009897,0.1169993579387664,0.0159077290445566,0.0026523831766098,0.1846580952405929,0.0895772874355316,0.0041176127269864,0.0008386836270801,0.0021799933165311,1,malignant
129,ISIC_0009898,0.0026433668099343,0.2610918879508972,0.0003706722345668,0.187675654888153,0.8911302089691162,0.0020575546659529,0.0007548762951046,0.0101187070831656,1,malignant
130,ISIC_0009910,0.0336558707058429,0.9338740706443788,0.002671304391697,0.0677357837557792,0.1132763028144836,0.0020644678734242,0.0012521313037723,0.0006102115730755,1,malignant
132,ISIC_0009927,0.8899393677711487,0.1160603165626525,0.0023387044202536,0.0013006934896111,0.9803824424743652,0.0039271861314773,0.002000666456297,0.9362220168113708,1,malignant
133,ISIC_0009934,0.0050200074911117,0.0134058836847543,0.0178613439202308,0.97378408908844,0.0034419274888932,0.0015074105467647,0.003578909439966,0.0119941076263785,1,malignant
134,ISIC_0009950,0.0019215646898373,0.999803066253662,0.0001667624019319,0.0886893570423126,0.0706214681267738,0.0004675485542975,0.0003488040238153,0.002433329122141,1,malignant
135,ISIC_0009955,0.0718848332762718,0.2649935483932495,0.0155727444216609,0.1749623715877533,0.6647594571113586,0.0074683255515992,0.0167294889688491,0.0057004624977707,1,malignant
136,ISIC_0009960,0.0046965689398348,0.1089782044291496,0.0008702865452505,0.0246834978461265,0.1122261360287666,0.0014972905628383,0.0005417317734099,0.8361704349517822,1,malignant
138,ISIC_0009992,0.9729466438293456,0.9947364926338196,0.0030476788524538,0.0037798034027218,0.9630224108695984,0.002059853170067,0.00026157751563,0.0113213649019598,1,malignant
139,ISIC_0009993,0.0002713822759687,0.0291024129837751,0.0002450816973578,0.9980920553207396,0.0008844983531162,0.0020571749191731,0.0001485091925133,0.3105720281600952,1,malignant
140,ISIC_0010000,0.8960459232330322,0.0069655417464673,0.1164543256163597,0.9079170823097228,0.27382493019104,0.0168699547648429,0.0009421083377674,0.0520457401871681,1,malignant
141,ISIC_0010011,0.0146090080961585,0.9936462640762328,0.0004172698536422,0.1373223066329956,0.9535772800445556,0.0009149019606411,0.0010738210985437,0.1793459504842758,1,malignant
142,ISIC_0010016,0.088902547955513,0.035891093313694,0.0012619447661563,0.0598749034106731,0.9967412352561952,0.0009592896094545,0.0004094035248272,0.0201790928840637,1,malignant
145,ISIC_0010029,0.0147839691489934,0.0639105886220932,0.0056371353566646,0.0269976370036602,0.9387117028236388,0.0010204411810263,0.0018486120970919,0.0402318574488163,1,malignant
146,ISIC_0010034,0.0191425569355487,0.2595994174480438,0.0075387735851109,0.0109832594171166,0.0468663647770881,0.0324801690876483,0.0005008582957088,0.6425895094871521,1,malignant
148,ISIC_0010054,0.0985312908887863,0.9998770356178284,6.756316724931821e-05,0.4788829684257507,0.4079711437225342,0.0003151374403387,0.0002411604073131,0.5094335079193115,1,malignant
149,ISIC_0010056,0.0023602207656949,0.2247492372989654,0.0050115985795855,0.9746644496917723,0.004810047801584,0.0011854640906676,0.0012548011727631,0.951498568058014,1,malignant
151,ISIC_0010081,0.6070668697357178,0.9994763135910034,0.0017833202145993,0.5564693212509155,0.6891226768493652,0.0004852265992667,0.0004241691785864,0.9939947724342346,1,malignant
152,ISIC_0010089,0.0081539992243051,0.9168822765350342,0.0208825562149286,0.9248109459877014,0.9274014830589294,0.0027989533264189,0.0015793499769642,0.0118304155766963,1,malignant
153,ISIC_0010094,0.0011928714811801,0.0097412141039967,0.0029008635319769,0.9608303904533386,0.0199735946953296,0.000166168785654,0.0003206803230568,3.019905670953449e-05,1,malignant
154,ISIC_0010171,0.0250873919576406,0.9977081418037416,0.0021475404500961,0.0296882446855306,0.9367254376411438,0.0008505997247993,0.0003260367375332,0.0131691619753837,1,malignant
157,ISIC_0010189,0.0044470690190792,0.0323491655290126,0.0072012348100543,0.9693503379821776,0.0429727174341678,0.0015296684578061,0.0001573059853399,0.0575753264129161,1,malignant
158,ISIC_0010194,0.4267648756504059,0.186848908662796,0.0031714015640318,0.0638474822044372,0.9209393858909608,0.0076569709926843,0.0001182536216219,0.0495509579777717,1,malignant
160,ISIC_0010225,0.0006842035800218,0.8612600564956665,0.0071722548454999,0.0828137025237083,0.0158522948622703,0.0007387265795841,0.0011750243138521,0.650730311870575,1,malignant
161,ISIC_0010231,0.7592180371284485,0.1154296100139617,0.0006974643329158,0.6869606971740723,0.8897225856781006,0.0011955950176343,9.60789984674193e-05,0.0075497389771044,1,malignant
162,ISIC_0010235,0.0042657726444303,0.1394416093826294,0.0037333951331675,0.9120382070541382,0.0020433315075933,0.000667372951284,0.0002170748193748,0.8328058123588562,1,malignant
163,ISIC_0010240,0.0297201033681631,0.0169704779982566,0.0137098953127861,0.798409104347229,0.8966314792633057,0.0026958405505865,0.0001777053985279,0.7842606902122498,1,malignant
165,ISIC_0010251,0.0864144414663314,0.017387431114912,0.0012179410550743,0.0029215805698186,0.8409320116043091,0.0003406917967367,0.0003007736522704,0.0012595447478815,1,malignant
166,ISIC_0010265,0.001444038702175,0.0875019654631614,0.0027138718869537,0.2249948680400848,0.0187387596815824,0.0003374771331436,9.3587972514797e-05,0.9542043209075928,1,malignant
167,ISIC_0010267,0.1328636407852172,0.0073264413513243,0.0008776866598054,0.0767350867390632,0.649615466594696,0.0001747683854773,0.0003426834882702,0.0886635407805442,1,malignant
174,ISIC_0010358,0.0003546588413883,0.9997411370277404,0.0023152469657361,0.0130260456353425,0.0814120396971702,0.0008577522821724,0.0003389962366782,0.0696448385715484,1,malignant
175,ISIC_0010360,0.0029015915933996,0.9989696741104126,0.0002276509767398,0.0933704376220703,0.0941122174263,0.0009261888335458,0.0002720393822528,0.0403692536056041,1,malignant
176,ISIC_0010364,0.0025132023729383,0.9977896809577942,0.0010255663655698,0.0900974050164222,0.3495769202709198,0.0011964497389271,0.0021018548868596,0.5046613812446594,1,malignant
177,ISIC_0010372,0.0062670861370861,0.0245905350893735,0.0027643090579658,0.4575669765472412,0.2044909596443176,0.0018651894060894,0.0004308122443035,0.7477642893791199,1,malignant
178,ISIC_0010379,0.7847625017166138,0.2225441932678222,0.1622736901044845,0.2385962456464767,0.9396692514419556,0.0007192835328169,0.0014504720456898,0.9959919452667236,1,malignant
179,ISIC_0010380,0.0703050196170806,0.9999260902404784,0.0069224806502461,0.9214977025985718,0.0108033902943134,0.0032515309285372,0.000562721514143,0.032996192574501,1,malignant
181,ISIC_0010466,0.0568343251943588,0.9735693335533142,0.0018079754663631,0.936317503452301,0.9949641227722168,0.0017983033321797,0.0006761793629266,0.0435608141124248,1,malignant
183,ISIC_0010476,0.2320737689733505,0.0396300517022609,0.0041543869301676,0.1463468372821808,0.1288075596094131,0.0406411699950695,0.0006479532457888,0.4204735159873962,1,malignant
185,ISIC_0010587,0.0043728686869144,0.9205175042152404,0.0008125767926685,0.9533016681671144,0.0122810313478112,0.0028143355157226,0.0002069474430754,0.0018505523912608,1,malignant
186,ISIC_0010591,0.0244905110448598,0.006576457992196,0.0086080394685268,0.0073233074508607,0.9914528131484984,0.0004497803747653,9.79062169790268e-05,0.2027344554662704,1,malignant
187,ISIC_0010596,0.0030080645810812,0.9996744394302368,0.0005983199807815,0.0483725406229496,0.8308985233306885,0.0035166817251592,0.0001175554571091,0.0295130088925361,1,malignant
189,ISIC_0010852,0.0102669978514313,0.0273436214774847,0.0017793759470805,0.0054986695758998,0.9380858540534972,0.0004906195681542,0.0005064300494268,0.0015310277231037,1,malignant
193,ISIC_0011095,0.0133999660611152,0.997803807258606,0.0102625619620084,0.0171603113412857,0.0048561603762209,0.0005943324649706,0.0002538679400458,0.0195285938680171,1,malignant
194,ISIC_0011099,0.072408340871334,0.9997702240943908,0.0007671686471439,0.0575785525143146,0.8544920086860657,0.0005781813524663,0.0001877743925433,0.0215044077485799,1,malignant
195,ISIC_0011112,0.0697692409157753,0.3603941798210144,0.0199185423552989,0.9730069637298584,0.0338287502527236,0.0018228264525532,0.0005681303446181,0.2541560232639313,1,malignant
196,ISIC_0011118,0.2596274614334106,0.0105729158967733,0.0087243905290961,0.031567808240652,0.5909322500228882,0.0027147317305207,0.0014109378680586,0.1372567564249038,1,malignant
198,ISIC_0011128,0.2301931530237198,0.0155112817883491,0.2048955559730529,0.7005318403244019,0.8764187097549438,0.0002112176880473,0.0005606175400316,0.9861175417900084,1,malignant
199,ISIC_0011130,0.0029437998309731,0.9977484941482544,0.0015241936780512,0.8798907399177551,0.0344301015138626,0.0121238324791193,0.0002575565013103,0.0401434451341629,1,malignant
202,ISIC_0011137,0.0175828747451305,0.0132578341290354,0.0001645549054956,0.0007647097227163,0.0636293813586235,0.0007682931609451,0.0001056012479239,0.7225019335746765,1,malignant
203,ISIC_0011139,0.0377841405570507,0.0379522778093814,0.029759120196104,0.5108227133750916,0.981752872467041,0.0009265228873118,0.0023047737777233,0.8767451643943787,1,malignant
204,ISIC_0011140,0.0140201393514871,0.922684907913208,0.0015541140455752,0.9927322268486024,0.0112747307866811,0.0007683709845878,0.0004121727251913,0.0027105947956442,1,malignant
205,ISIC_0011151,0.036728098988533,0.0126951690763235,0.0035759948659688,0.0108889136463403,0.1030399873852729,0.0003895346308127,0.0011479293461889,0.000854586600326,1,malignant
207,ISIC_0011161,0.0497608855366706,0.9027112722396852,0.0062889023683965,0.039358913898468,0.9651998281478882,0.0030691393185406,0.0006716693169437,0.2998177111148834,1,malignant
208,ISIC_0011163,0.0005245867650955,0.0267021209001541,0.018452676013112,0.0001998475927393,0.047192994505167,0.0024349146988242,0.0007392049301415,0.0165845081210136,1,malignant
209,ISIC_0011166,0.0886605679988861,0.0048072878271341,0.0031961454078555,0.7240754961967468,0.9809948801994324,0.0005142110749147,0.0005150097422301,0.9987808465957642,1,malignant
211,ISIC_0011176,0.0061981095932424,0.0065289246849715,0.000736168003641,0.0034181610681116,0.8856083154678345,0.0005725625669583,0.000527465774212,0.0142228426411747,1,malignant
212,ISIC_0011210,0.1993348449468612,0.998667538166046,0.0017539183609187,0.0398841053247451,0.9738880395889282,0.0024723457172513,0.0003842445730697,0.9653399586677552,1,malignant
215,ISIC_0011315,0.0254939477890729,0.9779855608940125,0.0016785115003585,0.1350549459457397,0.0180068165063858,0.0108445258811116,0.0002353196032345,0.9986761212348938,1,malignant
217,ISIC_0011334,0.0721391886472702,0.0829081982374191,0.0097146090120077,0.0209704525768756,0.9832929968833924,0.001272446475923,0.0001933947060024,0.0004908379050903,1,malignant
218,ISIC_0011344,0.1682868897914886,0.9940109848976136,0.0185401607304811,0.5088152289390564,0.885328471660614,0.0071387393400073,0.0921970903873443,0.0292428210377693,1,malignant
219,ISIC_0011348,0.0063043506816029,0.2629973888397217,0.9716037511825562,0.8153883218765259,0.0561511553823947,0.1028288900852203,6.400738493539393e-05,0.0462590940296649,1,malignant
220,ISIC_0011349,0.166071742773056,0.995781421661377,0.0275087803602218,0.9346355199813844,0.8831781148910522,0.042969025671482,0.0104249203577637,0.0027810065075755,1,malignant
223,ISIC_0011374,0.0607664287090301,0.1753621250391006,0.0405444428324699,0.972887396812439,0.0034211361780762,0.0124049838632345,0.0002620471350383,0.2827595770359039,1,malignant
225,ISIC_0011390,0.0549149811267852,0.0127556100487709,0.050827857106924,0.9947630167007446,0.0012717163190245,0.0016758873825892,0.0003749290772248,0.0098960371688008,1,malignant
226,ISIC_0012099,0.9884541034698486,0.1870151907205581,0.0772519186139106,0.0130544388666749,0.9972902536392212,0.430154025554657,0.0003077325527556,0.000911358918529,1,malignant
227,ISIC_0012137,0.0254510641098022,0.0409815683960914,0.9507879614830016,0.7006732821464539,0.7279688119888306,0.0008674931013956,0.0001756174606271,0.0352661050856113,1,malignant
235,ISIC_0012356,0.0206054467707872,0.5771947503089905,0.9655205607414246,0.0115500995889306,0.9965622425079346,0.0015637798933312,0.002217163098976,0.3045457601547241,1,malignant
236,ISIC_0012369,0.2232546955347061,0.8955400586128235,0.7276178002357483,0.9694061875343324,0.8402748107910156,0.8943876624107361,0.0008502365672029,0.0069835139438509,1,malignant
237,ISIC_0012382,0.0474384315311908,0.994978964328766,0.8659780025482178,0.1013835147023201,0.947478711605072,0.0039223972707986,0.0005758163752034,0.0001206742599606,1,malignant
238,ISIC_0012391,0.0017490105237811,0.0664398968219757,0.9563732147216796,0.0196223333477973,0.94318825006485,0.0018375301733613,0.0049118637107312,0.0144234122708439,1,malignant
239,ISIC_0012395,0.0040914197452366,0.2159207463264465,0.9938711524009703,0.1071069240570068,0.9803537130355836,0.0132305482402443,0.0002693952119443,0.9758648872375488,1,malignant
240,ISIC_0012425,0.9658709168434144,0.969363808631897,0.0719031691551208,0.2278483062982559,0.9979350566864014,0.949131727218628,0.0023141475394368,0.0026442799717187,1,malignant
242,ISIC_0012435,0.0077803116291761,0.9991187453269958,0.8470458388328552,0.0145444981753826,0.8587088584899902,0.0154686532914638,0.0009706896380521,0.6658077836036682,1,malignant
243,ISIC_0012450,0.9395365118980408,0.999678671360016,0.0596739277243614,0.1347802281379699,0.9519479274749756,0.0010963345412164,0.0002916388330049,0.1714778393507003,1,malignant
244,ISIC_0012512,0.9861701130867004,0.9992592334747314,0.0279115252196788,0.9675529599189758,0.9747364521026612,0.0379215963184833,0.0004291433433536,0.774244487285614,1,malignant
245,ISIC_0012678,0.1209813207387924,0.0593373775482177,0.9029737114906312,0.0431518927216529,0.967089831829071,0.849168598651886,0.0002630068047437,0.9942079782485962,1,malignant
247,ISIC_0012715,0.0270096436142921,0.1019990667700767,0.944877862930298,0.9978511929512024,0.9975016117095948,0.7015440464019775,0.0004847997042816,0.2288530021905899,1,malignant
248,ISIC_0012749,0.8942675590515137,0.9728049635887146,0.529405415058136,0.9676728248596193,0.7488059401512146,0.007141166832298,0.0006512113031931,0.0123348180204629,1,malignant
249,ISIC_0012756,0.9615868330001832,0.9799707531929016,0.0141495438292622,0.0899289920926094,0.98060941696167,0.0062548131681978,0.0024043875746428,0.016241492703557,1,malignant
251,ISIC_0012887,0.9801783561706544,0.998094379901886,0.7652220129966736,0.0044531258754432,0.9984954595565796,0.9680875539779664,0.0003491617972031,0.0528370440006256,1,malignant
252,ISIC_0012930,0.0008275234722532,0.0334589630365371,0.9658286571502686,0.0086371023207902,0.9790518879890442,0.0260912235826253,0.0003516466531436,0.0567647702991962,1,malignant
